[0.692542, 0.752542] ; [-0.875387, -0.815387] ; [1.18247, 1.24247]
[0.692712, 0.752712] ; [-0.87592, -0.81592] ; [1.18144, 1.24144]
[0.69284, 0.75284] ; [-0.876204, -0.816204] ; [1.1809, 1.2409]
[0.692949, 0.752949] ; [-0.876339, -0.816339] ; [1.18049, 1.24049]
[0.692991, 0.752991] ; [-0.876665, -0.816665] ; [1.17999, 1.23999]
[0.69289, 0.75289] ; [-0.877172, -0.817172] ; [1.17927, 1.23927]
[0.692979, 0.752979] ; [-0.877402, -0.817402] ; [1.17881, 1.23881]
[0.693166, 0.753166] ; [-0.877388, -0.817388] ; [1.17861, 1.23861]
[0.693188, 0.753188] ; [-0.877599, -0.817599] ; [1.17816, 1.23816]
[0.693085, 0.753085] ; [-0.877967, -0.817967] ; [1.17764, 1.23764]
[0.692987, 0.752987] ; [-0.878375, -0.818375] ; [1.17697, 1.23697]
[0.693009, 0.753009] ; [-0.878455, -0.818455] ; [1.17672, 1.23672]
[0.693089, 0.753089] ; [-0.878494, -0.818494] ; [1.17652, 1.23652]
[0.692977, 0.752977] ; [-0.878751, -0.818751] ; [1.17606, 1.23606]
[0.692992, 0.752992] ; [-0.878754, -0.818754] ; [1.17589, 1.23589]
[0.692912, 0.752912] ; [-0.879011, -0.819011] ; [1.17549, 1.23549]
[0.692814, 0.752814] ; [-0.879214, -0.819214] ; [1.17511, 1.23511]
[0.692808, 0.752808] ; [-0.879192, -0.819192] ; [1.17501, 1.23501]
[0.692809, 0.752809] ; [-0.879137, -0.819137] ; [1.17492, 1.23492]
[0.692835, 0.752835] ; [-0.8791, -0.8191] ; [1.17484, 1.23484]
[0.69275, 0.75275] ; [-0.879058, -0.819058] ; [1.17453, 1.23453]
[0.692692, 0.752692] ; [-0.879105, -0.819105] ; [1.17433, 1.23433]
[0.692622, 0.752622] ; [-0.879099, -0.819099] ; [1.17416, 1.23416]
[0.692506, 0.752506] ; [-0.879286, -0.819286] ; [1.17387, 1.23387]
[0.692421, 0.752421] ; [-0.879279, -0.819279] ; [1.1737, 1.2337]
[0.692405, 0.752405] ; [-0.879185, -0.819185] ; [1.17365, 1.23365]
[0.692316, 0.752316] ; [-0.879174, -0.819174] ; [1.17349, 1.23349]
[0.692142, 0.752142] ; [-0.879218, -0.819218] ; [1.17325, 1.23325]
[0.69207, 0.75207] ; [-0.879184, -0.819184] ; [1.17311, 1.23311]
[0.691898, 0.751898] ; [-0.879223, -0.819223] ; [1.17286, 1.23286]
[0.691814, 0.751814] ; [-0.879047, -0.819047] ; [1.17285, 1.23285]
[0.69164, 0.75164] ; [-0.879101, -0.819101] ; [1.1726, 1.2326]
[0.691688, 0.751688] ; [-0.878791, -0.818791] ; [1.17273, 1.23273]
[0.691591, 0.751591] ; [-0.878726, -0.818726] ; [1.17261, 1.23261]
[0.691391, 0.751391] ; [-0.878762, -0.818762] ; [1.17238, 1.23238]
[0.691286, 0.751286] ; [-0.878663, -0.818663] ; [1.1723, 1.2323]
[0.691201, 0.751201] ; [-0.87853, -0.81853] ; [1.17222, 1.23222]
[0.691089, 0.751089] ; [-0.878398, -0.818398] ; [1.17214, 1.23214]
[0.690872, 0.750872] ; [-0.878131, -0.818131] ; [1.17195, 1.23195]
[0.690738, 0.750738] ; [-0.877978, -0.817978] ; [1.17186, 1.23186]
[0.69055, 0.75055] ; [-0.877946, -0.817946] ; [1.17164, 1.23164]
[0.690431, 0.750431] ; [-0.877769, -0.817769] ; [1.17158, 1.23158]
[0.690335, 0.750335] ; [-0.877608, -0.817608] ; [1.17149, 1.23149]
[0.690226, 0.750226] ; [-0.877424, -0.817424] ; [1.17139, 1.23139]
[0.690141, 0.750141] ; [-0.877262, -0.817262] ; [1.1713, 1.2313]
[0.690068, 0.750068] ; [-0.877066, -0.817066] ; [1.17121, 1.23121]
[0.690111, 0.750111] ; [-0.876575, -0.816575] ; [1.17135, 1.23135]
[0.690053, 0.750053] ; [-0.876361, -0.816361] ; [1.17123, 1.23123]
[0.689918, 0.749918] ; [-0.876218, -0.816218] ; [1.17099, 1.23099]
[0.689852, 0.749852] ; [-0.875971, -0.815971] ; [1.17087, 1.23087]
[0.689803, 0.749803] ; [-0.875737, -0.815737] ; [1.17074, 1.23074]
[0.689717, 0.749717] ; [-0.875561, -0.815561] ; [1.17047, 1.23047]
[0.689599, 0.749599] ; [-0.875493, -0.815493] ; [1.17023, 1.23023]
[0.689565, 0.749565] ; [-0.875248, -0.815248] ; [1.17009, 1.23009]
[0.689576, 0.749576] ; [-0.874816, -0.814816] ; [1.17011, 1.23011]
[0.689568, 0.749568] ; [-0.874589, -0.814589] ; [1.16997, 1.22997]
[0.689608, 0.749608] ; [-0.873965, -0.813965] ; [1.16983, 1.22983]
[0.689597, 0.749597] ; [-0.873699, -0.813699] ; [1.16972, 1.22972]
[0.689435, 0.749435] ; [-0.873648, -0.813648] ; [1.16934, 1.22934]
[0.689703, 0.749703] ; [-0.872972, -0.812972] ; [1.16958, 1.22958]
[0.689471, 0.749471] ; [-0.873083, -0.813083] ; [1.16908, 1.22908]
[0.689685, 0.749685] ; [-0.872532, -0.812532] ; [1.1692, 1.2292]
[0.689547, 0.749547] ; [-0.872476, -0.812476] ; [1.16879, 1.22879]
[0.689687, 0.749687] ; [-0.87201, -0.81201] ; [1.16872, 1.22872]
[0.68967, 0.74967] ; [-0.871787, -0.811787] ; [1.16845, 1.22845]
[0.689696, 0.749696] ; [-0.871477, -0.811477] ; [1.1683, 1.2283]
[0.689634, 0.749634] ; [-0.871284, -0.811284] ; [1.16805, 1.22805]
[0.689791, 0.749791] ; [-0.870666, -0.810666] ; [1.16817, 1.22817]
[0.689803, 0.749803] ; [-0.870317, -0.810317] ; [1.16803, 1.22803]
[0.689838, 0.749838] ; [-0.869958, -0.809958] ; [1.16792, 1.22792]
[0.68984, 0.74984] ; [-0.869612, -0.809612] ; [1.1678, 1.2278]
[0.689715, 0.749715] ; [-0.869525, -0.809525] ; [1.16745, 1.22745]
[0.689888, 0.749888] ; [-0.86893, -0.80893] ; [1.16755, 1.22755]
[0.689976, 0.749976] ; [-0.868429, -0.808429] ; [1.16754, 1.22754]
[0.690009, 0.750009] ; [-0.868111, -0.808111] ; [1.16737, 1.22737]
[0.689986, 0.749986] ; [-0.867895, -0.807895] ; [1.16708, 1.22708]
[0.690045, 0.750045] ; [-0.867556, -0.807556] ; [1.16687, 1.22687]
[0.690134, 0.750134] ; [-0.867226, -0.807226] ; [1.1667, 1.2267]
[0.690276, 0.750276] ; [-0.866547, -0.806547] ; [1.16624, 1.22624]
[0.69037, 0.75037] ; [-0.86625, -0.80625] ; [1.16604, 1.22604]
[0.690411, 0.750411] ; [-0.865915, -0.805915] ; [1.16587, 1.22587]
[0.690658, 0.750658] ; [-0.86539, -0.80539] ; [1.16592, 1.22592]
[0.690749, 0.750749] ; [-0.865108, -0.805108] ; [1.16569, 1.22569]
[0.690789, 0.750789] ; [-0.864911, -0.804911] ; [1.16539, 1.22539]
[0.69093, 0.75093] ; [-0.864462, -0.804462] ; [1.1653, 1.2253]
[0.69111, 0.75111] ; [-0.864046, -0.804046] ; [1.16522, 1.22522]
[0.691069, 0.751069] ; [-0.863942, -0.803942] ; [1.16481, 1.22481]
[0.691107, 0.751107] ; [-0.863735, -0.803735] ; [1.16444, 1.22444]
[0.691331, 0.751331] ; [-0.863349, -0.803349] ; [1.16434, 1.22434]
[0.691446, 0.751446] ; [-0.863054, -0.803054] ; [1.16413, 1.22413]
[0.69155, 0.75155] ; [-0.862749, -0.802749] ; [1.16391, 1.22391]
[0.691691, 0.751691] ; [-0.862456, -0.802456] ; [1.16367, 1.22367]
[0.691809, 0.751809] ; [-0.862146, -0.802146] ; [1.16345, 1.22345]
[0.691967, 0.751967] ; [-0.86184, -0.80184] ; [1.16322, 1.22322]
[0.692118, 0.752118] ; [-0.861551, -0.801551] ; [1.16298, 1.22298]
[0.692287, 0.752287] ; [-0.861262, -0.801262] ; [1.16269, 1.22269]
[0.692461, 0.752461] ; [-0.860936, -0.800936] ; [1.16241, 1.22241]
[0.692641, 0.752641] ; [-0.860722, -0.800722] ; [1.16136, 1.22136]
[0.692917, 0.752917] ; [-0.860234, -0.800234] ; [1.16118, 1.22118]
[0.693242, 0.753242] ; [-0.859778, -0.799778] ; [1.16092, 1.22092]
[0.693474, 0.753474] ; [-0.859464, -0.799464] ; [1.16055, 1.22055]
[0.693788, 0.753788] ; [-0.85903, -0.79903] ; [1.16029, 1.22029]
[0.694024, 0.754024] ; [-0.858745, -0.798745] ; [1.1599, 1.2199]
[0.694256, 0.754256] ; [-0.858541, -0.798541] ; [1.15932, 1.21932]
[0.694599, 0.754599] ; [-0.858094, -0.798094] ; [1.15896, 1.21896]
[0.694916, 0.754916] ; [-0.857705, -0.797705] ; [1.15857, 1.21857]
[0.69515, 0.75515] ; [-0.857549, -0.797549] ; [1.15796, 1.21796]
[0.695432, 0.755432] ; [-0.857249, -0.797249] ; [1.15746, 1.21746]
[0.695719, 0.755719] ; [-0.856944, -0.796944] ; [1.15694, 1.21694]
[0.695946, 0.755946] ; [-0.856786, -0.796786] ; [1.15627, 1.21627]
[0.696156, 0.756156] ; [-0.856756, -0.796756] ; [1.15541, 1.21541]
[0.696526, 0.756526] ; [-0.856324, -0.796324] ; [1.15493, 1.21493]
[0.696947, 0.756947] ; [-0.855777, -0.795777] ; [1.15462, 1.21462]
[0.697372, 0.757372] ; [-0.85541, -0.79541] ; [1.15414, 1.21414]
[0.697719, 0.757719] ; [-0.855111, -0.795111] ; [1.15354, 1.21354]
[0.697977, 0.757977] ; [-0.854917, -0.794917] ; [1.15273, 1.21273]
[0.698513, 0.758513] ; [-0.854692, -0.794692] ; [1.15114, 1.21114]
[0.698877, 0.758877] ; [-0.854284, -0.794284] ; [1.15063, 1.21063]
[0.699256, 0.759256] ; [-0.853923, -0.793923] ; [1.15008, 1.21008]
[0.699486, 0.759486] ; [-0.85375, -0.79375] ; [1.1493, 1.2093]
[0.69979, 0.75979] ; [-0.853512, -0.793512] ; [1.14855, 1.20855]
[0.700052, 0.760052] ; [-0.853274, -0.793274] ; [1.14783, 1.20783]
[0.700332, 0.760332] ; [-0.853112, -0.793112] ; [1.14712, 1.20712]
[0.700602, 0.760602] ; [-0.85311, -0.79311] ; [1.14609, 1.20609]
[0.700889, 0.760889] ; [-0.852881, -0.792881] ; [1.14535, 1.20535]
[0.701224, 0.761224] ; [-0.852637, -0.792637] ; [1.14457, 1.20457]
[0.701709, 0.761709] ; [-0.852135, -0.792135] ; [1.14421, 1.20421]
[0.702105, 0.762105] ; [-0.851873, -0.791873] ; [1.14353, 1.20353]
[0.702379, 0.762379] ; [-0.851732, -0.791732] ; [1.14267, 1.20267]
[0.702612, 0.762612] ; [-0.851719, -0.791719] ; [1.14173, 1.20173]
[0.702852, 0.762852] ; [-0.851775, -0.791775] ; [1.14074, 1.20074]
[0.703046, 0.763046] ; [-0.851653, -0.791653] ; [1.13993, 1.19993]
[0.703423, 0.763423] ; [-0.851461, -0.791461] ; [1.13918, 1.19918]
[0.703664, 0.763664] ; [-0.851382, -0.791382] ; [1.13832, 1.19832]
[0.703971, 0.763971] ; [-0.851379, -0.791379] ; [1.13638, 1.19638]
[0.704273, 0.764273] ; [-0.851253, -0.791253] ; [1.13559, 1.19559]
[0.704368, 0.764368] ; [-0.851344, -0.791344] ; [1.13456, 1.19456]
[0.704542, 0.764542] ; [-0.851325, -0.791325] ; [1.13357, 1.19357]
[0.704697, 0.764697] ; [-0.851339, -0.791339] ; [1.13267, 1.19267]
[0.70481, 0.76481] ; [-0.851471, -0.791471] ; [1.13153, 1.19153]
[0.704939, 0.764939] ; [-0.85141, -0.79141] ; [1.13071, 1.19071]
[0.705087, 0.765087] ; [-0.851485, -0.791485] ; [1.12972, 1.18972]
[0.704987, 0.764987] ; [-0.851934, -0.791934] ; [1.12836, 1.18836]
[0.705166, 0.765166] ; [-0.851729, -0.791729] ; [1.12762, 1.18762]
[0.70534, 0.76534] ; [-0.851624, -0.791624] ; [1.12687, 1.18687]
[0.705375, 0.765375] ; [-0.85174, -0.79174] ; [1.12586, 1.18586]
[0.705279, 0.765279] ; [-0.851949, -0.791949] ; [1.12471, 1.18471]
[0.705175, 0.765175] ; [-0.852144, -0.792144] ; [1.12355, 1.18355]
[0.70516, 0.76516] ; [-0.852195, -0.792195] ; [1.12265, 1.18265]
[0.705063, 0.765063] ; [-0.852295, -0.792295] ; [1.12158, 1.18158]
[0.705101, 0.765101] ; [-0.852254, -0.792254] ; [1.12083, 1.18083]
[0.704878, 0.764878] ; [-0.852481, -0.792481] ; [1.11962, 1.17962]
[0.704758, 0.764758] ; [-0.852573, -0.792573] ; [1.11866, 1.17866]
[0.704039, 0.764039] ; [-0.853136, -0.793136] ; [1.11639, 1.17639]
[0.70376, 0.76376] ; [-0.85321, -0.79321] ; [1.11543, 1.17543]
[0.703301, 0.763301] ; [-0.853629, -0.793629] ; [1.11408, 1.17408]
[0.702967, 0.762967] ; [-0.853755, -0.793755] ; [1.11316, 1.17316]
[0.702651, 0.762651] ; [-0.853815, -0.793815] ; [1.11227, 1.17227]
[0.702331, 0.762331] ; [-0.853963, -0.793963] ; [1.11131, 1.17131]
[0.701802, 0.761802] ; [-0.854223, -0.794223] ; [1.11013, 1.17013]
[0.7012, 0.7612] ; [-0.854539, -0.794539] ; [1.10888, 1.16888]
[0.70065, 0.76065] ; [-0.854854, -0.794854] ; [1.10783, 1.16783]
[0.699863, 0.759863] ; [-0.855319, -0.795319] ; [1.10647, 1.16647]
[0.699532, 0.759532] ; [-0.855186, -0.795186] ; [1.10581, 1.16581]
[0.698964, 0.758964] ; [-0.855332, -0.795332] ; [1.1048, 1.1648]
[0.698234, 0.758234] ; [-0.855707, -0.795707] ; [1.10362, 1.16362]
[0.697393, 0.757393] ; [-0.856073, -0.796073] ; [1.10247, 1.16247]
[0.696497, 0.756497] ; [-0.856661, -0.796661] ; [1.10108, 1.16108]
[0.696004, 0.756004] ; [-0.85655, -0.79655] ; [1.10041, 1.16041]
[0.695144, 0.755144] ; [-0.856925, -0.796925] ; [1.09919, 1.15919]
[0.694322, 0.754322] ; [-0.857178, -0.797178] ; [1.09826, 1.15826]
[0.693371, 0.753371] ; [-0.857579, -0.797579] ; [1.09708, 1.15708]
[0.691743, 0.751743] ; [-0.858062, -0.798062] ; [1.09502, 1.15502]
[0.690656, 0.750656] ; [-0.858535, -0.798535] ; [1.09386, 1.15386]
[0.689833, 0.749833] ; [-0.858629, -0.798629] ; [1.09303, 1.15303]
[0.688715, 0.748715] ; [-0.859111, -0.799111] ; [1.09175, 1.15175]
[0.687768, 0.747768] ; [-0.859273, -0.799273] ; [1.0909, 1.1509]
[0.686544, 0.746544] ; [-0.85993, -0.79993] ; [1.08951, 1.14951]
[0.685657, 0.745657] ; [-0.86001, -0.80001] ; [1.08871, 1.14871]
[0.684435, 0.744435] ; [-0.860471, -0.800471] ; [1.08754, 1.14754]
[0.683388, 0.743388] ; [-0.860706, -0.800706] ; [1.08662, 1.14662]
[0.682202, 0.742202] ; [-0.861102, -0.801102] ; [1.08543, 1.14543]
[0.681052, 0.741052] ; [-0.861402, -0.801402] ; [1.0845, 1.1445]
[0.679816, 0.739816] ; [-0.861738, -0.801738] ; [1.08349, 1.14349]
[0.678626, 0.738626] ; [-0.862065, -0.802065] ; [1.08247, 1.14247]
[0.67712, 0.73712] ; [-0.862679, -0.802679] ; [1.08114, 1.14114]
[0.675972, 0.735972] ; [-0.862819, -0.802819] ; [1.08022, 1.14022]
[0.674769, 0.734769] ; [-0.863156, -0.803156] ; [1.07925, 1.13925]
[0.67329, 0.73329] ; [-0.863566, -0.803566] ; [1.07814, 1.13814]
[0.67214, 0.73214] ; [-0.863692, -0.803692] ; [1.07734, 1.13734]
[0.669322, 0.729322] ; [-0.864535, -0.804535] ; [1.07513, 1.13513]
[0.667959, 0.727959] ; [-0.865008, -0.805008] ; [1.07406, 1.13406]
[0.666381, 0.726381] ; [-0.865418, -0.805418] ; [1.07297, 1.13297]
[0.665056, 0.725056] ; [-0.865707, -0.805707] ; [1.07212, 1.13212]
[0.663573, 0.723573] ; [-0.865925, -0.805925] ; [1.07123, 1.13123]
[0.662062, 0.722062] ; [-0.866333, -0.806333] ; [1.07007, 1.13007]
[0.660412, 0.720412] ; [-0.866991, -0.806991] ; [1.06885, 1.12885]
[0.658903, 0.718903] ; [-0.8672, -0.8072] ; [1.068, 1.128]
[0.657589, 0.717589] ; [-0.86723, -0.80723] ; [1.06736, 1.12736]
[0.655926, 0.715926] ; [-0.867804, -0.807804] ; [1.06614, 1.12614]
[0.654458, 0.714458] ; [-0.86796, -0.80796] ; [1.06527, 1.12527]
[0.652692, 0.712692] ; [-0.868571, -0.808571] ; [1.06399, 1.12399]
[0.651354, 0.711354] ; [-0.868622, -0.808622] ; [1.06325, 1.12325]
[0.64942, 0.70942] ; [-0.869236, -0.809236] ; [1.06186, 1.12186]
[0.648021, 0.708021] ; [-0.869287, -0.809287] ; [1.06117, 1.12117]
[0.646284, 0.706284] ; [-0.869735, -0.809735] ; [1.05993, 1.11993]
[0.644817, 0.704817] ; [-0.869707, -0.809707] ; [1.05918, 1.11918]
[0.642914, 0.702914] ; [-0.870326, -0.810326] ; [1.05777, 1.11777]
[0.641403, 0.701403] ; [-0.870374, -0.810374] ; [1.05701, 1.11701]
[0.639737, 0.699737] ; [-0.870704, -0.810704] ; [1.0559, 1.1159]
[0.63626, 0.69626] ; [-0.871296, -0.811296] ; [1.0537, 1.1137]
[0.634597, 0.694597] ; [-0.871364, -0.811364] ; [1.05285, 1.11285]
[0.63301, 0.69301] ; [-0.871538, -0.811538] ; [1.05194, 1.11194]
[0.631116, 0.691116] ; [-0.871853, -0.811853] ; [1.0508, 1.1108]
[0.629375, 0.689375] ; [-0.872251, -0.812251] ; [1.04964, 1.10964]
[0.627509, 0.687509] ; [-0.872584, -0.812584] ; [1.04858, 1.10858]
[0.62584, 0.68584] ; [-0.872757, -0.812757] ; [1.04761, 1.10761]
[0.624045, 0.684045] ; [-0.873049, -0.813049] ; [1.04658, 1.10658]
[0.622504, 0.682504] ; [-0.873211, -0.813211] ; [1.04574, 1.10574]
[0.620646, 0.680646] ; [-0.873518, -0.813518] ; [1.04466, 1.10466]
[0.619085, 0.679085] ; [-0.873564, -0.813564] ; [1.04385, 1.10385]
[0.617297, 0.677297] ; [-0.873854, -0.813854] ; [1.04289, 1.10289]
[0.615636, 0.675636] ; [-0.873972, -0.813972] ; [1.04197, 1.10197]
[0.61382, 0.67382] ; [-0.874356, -0.814356] ; [1.04087, 1.10087]
[0.612351, 0.672351] ; [-0.874308, -0.814308] ; [1.04022, 1.10022]
[0.610557, 0.670557] ; [-0.874722, -0.814722] ; [1.03916, 1.09916]
[0.608767, 0.668767] ; [-0.874937, -0.814937] ; [1.03821, 1.09821]
[0.607314, 0.667314] ; [-0.874865, -0.814865] ; [1.03767, 1.09767]
[0.603702, 0.663702] ; [-0.875395, -0.815395] ; [1.03577, 1.09577]
[0.602206, 0.662206] ; [-0.875327, -0.815327] ; [1.03517, 1.09517]
[0.600294, 0.660294] ; [-0.875789, -0.815789] ; [1.03411, 1.09411]
[0.598722, 0.658722] ; [-0.875828, -0.815828] ; [1.03351, 1.09351]
[0.596949, 0.656949] ; [-0.876141, -0.816141] ; [1.03262, 1.09262]
[0.595181, 0.655181] ; [-0.876188, -0.816188] ; [1.03187, 1.09187]
[0.593783, 0.653783] ; [-0.876194, -0.816194] ; [1.03147, 1.09147]
[0.59187, 0.65187] ; [-0.87651, -0.81651] ; [1.03053, 1.09053]
[0.590236, 0.650236] ; [-0.876664, -0.816664] ; [1.02981, 1.08981]
[0.588366, 0.648366] ; [-0.877068, -0.817068] ; [1.02892, 1.08892]
[0.586727, 0.646727] ; [-0.877133, -0.817133] ; [1.02832, 1.08832]
[0.585103, 0.645103] ; [-0.877159, -0.817159] ; [1.02782, 1.08782]
[0.583367, 0.643367] ; [-0.877441, -0.817441] ; [1.02708, 1.08708]
[0.581541, 0.641541] ; [-0.877698, -0.817698] ; [1.0263, 1.0863]
[0.580217, 0.640217] ; [-0.877464, -0.817464] ; [1.02615, 1.08615]
[0.578171, 0.638171] ; [-0.878038, -0.818038] ; [1.02517, 1.08517]
[0.576605, 0.636605] ; [-0.877888, -0.817888] ; [1.02472, 1.08472]
[0.574579, 0.634579] ; [-0.878083, -0.818083] ; [1.02439, 1.08439]
[0.572959, 0.632959] ; [-0.878376, -0.818376] ; [1.02356, 1.08356]
[0.569543, 0.629543] ; [-0.878494, -0.818494] ; [1.02264, 1.08264]
[0.567912, 0.627912] ; [-0.87886, -0.81886] ; [1.0218, 1.0818]
[0.566224, 0.626224] ; [-0.878875, -0.818875] ; [1.02141, 1.08141]
[0.564464, 0.624464] ; [-0.879085, -0.819085] ; [1.02093, 1.08093]
[0.562583, 0.622583] ; [-0.879374, -0.819374] ; [1.02022, 1.08022]
[0.560799, 0.620799] ; [-0.879376, -0.819376] ; [1.02011, 1.08011]
[0.559222, 0.619222] ; [-0.879505, -0.819505] ; [1.01956, 1.07956]
[0.557117, 0.617117] ; [-0.879733, -0.819733] ; [1.01919, 1.07919]
[0.555349, 0.615349] ; [-0.879868, -0.819868] ; [1.01873, 1.07873]
[0.553777, 0.613777] ; [-0.880173, -0.820173] ; [1.01832, 1.07832]
[0.552073, 0.612073] ; [-0.880128, -0.820128] ; [1.01803, 1.07803]
[0.550062, 0.610062] ; [-0.880407, -0.820407] ; [1.0176, 1.0776]
[0.548179, 0.608179] ; [-0.880422, -0.820422] ; [1.01755, 1.07755]
[0.546462, 0.606462] ; [-0.880642, -0.820642] ; [1.01708, 1.07708]
[0.544536, 0.604536] ; [-0.88092, -0.82092] ; [1.01654, 1.07654]
[0.542707, 0.602707] ; [-0.881586, -0.821586] ; [1.01673, 1.07673]
[0.540897, 0.600897] ; [-0.88118, -0.82118] ; [1.01602, 1.07602]
[0.538192, 0.598192] ; [-0.881637, -0.821637] ; [1.01562, 1.07562]
[0.536502, 0.596502] ; [-0.881542, -0.821542] ; [1.0157, 1.0757]
[0.535054, 0.595054] ; [-0.881817, -0.821817] ; [1.01525, 1.07525]
[0.529945, 0.589945] ; [-0.882113, -0.822113] ; [1.01563, 1.07563]
[0.528339, 0.588339] ; [-0.882339, -0.822339] ; [1.01489, 1.07489]
[0.526226, 0.586226] ; [-0.882579, -0.822579] ; [1.01465, 1.07465]
[0.5236, 0.5836] ; [-0.882757, -0.822757] ; [1.01504, 1.07504]
[0.52202, 0.58202] ; [-0.882929, -0.822929] ; [1.01443, 1.07443]
[0.519423, 0.579423] ; [-0.883496, -0.823496] ; [1.01392, 1.07392]
[0.51738, 0.57738] ; [-0.883579, -0.823579] ; [1.0139, 1.0739]
[0.515187, 0.575187] ; [-0.883891, -0.823891] ; [1.01378, 1.07378]
[0.512776, 0.572776] ; [-0.884075, -0.824075] ; [1.01363, 1.07363]
[0.509817, 0.569817] ; [-0.884259, -0.824259] ; [1.01419, 1.07419]
[0.508377, 0.568377] ; [-0.884582, -0.824582] ; [1.01343, 1.07343]
[0.506058, 0.566058] ; [-0.884463, -0.824463] ; [1.01381, 1.07381]
[0.503841, 0.563841] ; [-0.884881, -0.824881] ; [1.0132, 1.0732]
[0.500378, 0.560378] ; [-0.885325, -0.825325] ; [1.01345, 1.07345]
[0.498055, 0.558055] ; [-0.885359, -0.825359] ; [1.0136, 1.0736]
[0.496591, 0.556591] ; [-0.885504, -0.825504] ; [1.01285, 1.07285]
[0.494711, 0.554711] ; [-0.885704, -0.825704] ; [1.01267, 1.07267]
[0.491323, 0.551323] ; [-0.886076, -0.826076] ; [1.01251, 1.07251]
[0.485557, 0.545557] ; [-0.886411, -0.826411] ; [1.01314, 1.07314]
[0.483594, 0.543594] ; [-0.886673, -0.826673] ; [1.01232, 1.07232]
[0.48099, 0.54099] ; [-0.886835, -0.826835] ; [1.0123, 1.0723]
[0.477791, 0.537791] ; [-0.887013, -0.827013] ; [1.01286, 1.07286]
[0.474476, 0.534476] ; [-0.887135, -0.827135] ; [1.01354, 1.07354]
[0.472399, 0.532399] ; [-0.887389, -0.827389] ; [1.01276, 1.07276]
[0.469151, 0.529151] ; [-0.887683, -0.827683] ; [1.01269, 1.07269]
[0.467004, 0.527004] ; [-0.887774, -0.827774] ; [1.01254, 1.07254]
[0.463145, 0.523145] ; [-0.888097, -0.828097] ; [1.01309, 1.07309]
[0.461416, 0.521416] ; [-0.888204, -0.828204] ; [1.01241, 1.07241]
[0.4595, 0.5195] ; [-0.888402, -0.828402] ; [1.01174, 1.07174]
[0.455859, 0.515859] ; [-0.888558, -0.828558] ; [1.01216, 1.07216]
[0.452428, 0.512428] ; [-0.888782, -0.828782] ; [1.01237, 1.07237]
[0.449118, 0.509118] ; [-0.888872, -0.828872] ; [1.01295, 1.07295]
[0.446393, 0.506393] ; [-0.889036, -0.829036] ; [1.01282, 1.07282]
[0.445234, 0.505234] ; [-0.889255, -0.829255] ; [1.01124, 1.07124]
[0.441757, 0.501757] ; [-0.889349, -0.829349] ; [1.0118, 1.0718]
[0.437654, 0.497654] ; [-0.889511, -0.829511] ; [1.01249, 1.07249]
[0.435839, 0.495839] ; [-0.889725, -0.829725] ; [1.01161, 1.07161]
[0.428919, 0.488919] ; [-0.889987, -0.829987] ; [1.01211, 1.07211]
[0.426286, 0.486286] ; [-0.890302, -0.830302] ; [1.01143, 1.07143]
[0.422325, 0.482325] ; [-0.890361, -0.830361] ; [1.01217, 1.07217]
[0.420348, 0.480348] ; [-0.890556, -0.830556] ; [1.01117, 1.07117]
[0.418691, 0.478691] ; [-0.890704, -0.830704] ; [1.01025, 1.07025]
[0.415005, 0.475005] ; [-0.89077, -0.83077] ; [1.01078, 1.07078]
[0.410922, 0.470922] ; [-0.890876, -0.830876] ; [1.01147, 1.07147]
[0.409013, 0.469013] ; [-0.891069, -0.831069] ; [1.01051, 1.07051]
[0.40463, 0.46463] ; [-0.891163, -0.831163] ; [1.01148, 1.07148]
[0.402194, 0.462194] ; [-0.891425, -0.831425] ; [1.01052, 1.07052]
[0.399063, 0.459063] ; [-0.891618, -0.831618] ; [1.01047, 1.07047]
[0.397066, 0.457066] ; [-0.891679, -0.831679] ; [1.0097, 1.0697]
[0.392309, 0.452309] ; [-0.891668, -0.831668] ; [1.01093, 1.07093]
[0.391587, 0.451587] ; [-0.891921, -0.831921] ; [1.00938, 1.06938]
[0.387936, 0.447936] ; [-0.892136, -0.832136] ; [1.00933, 1.06933]
[0.384588, 0.444588] ; [-0.892388, -0.832388] ; [1.0092, 1.0692]
[0.38148, 0.44148] ; [-0.892417, -0.832417] ; [1.00955, 1.06955]
[0.376359, 0.436359] ; [-0.892452, -0.832452] ; [1.01115, 1.07115]
[0.373554, 0.433554] ; [-0.892724, -0.832724] ; [1.01039, 1.07039]
[0.372032, 0.432032] ; [-0.892833, -0.832833] ; [1.00994, 1.06994]
[0.366282, 0.426282] ; [-0.893322, -0.833322] ; [1.00924, 1.06924]
[0.363227, 0.423227] ; [-0.893482, -0.833482] ; [1.00893, 1.06893]
[0.359428, 0.419428] ; [-0.893761, -0.833761] ; [1.00906, 1.06906]
[0.355294, 0.415294] ; [-0.893839, -0.833839] ; [1.00985, 1.06985]
[0.352917, 0.412917] ; [-0.89405, -0.83405] ; [1.00963, 1.06963]
[0.352169, 0.412169] ; [-0.89429, -0.83429] ; [1.00794, 1.06794]
[0.347888, 0.407888] ; [-0.894657, -0.834657] ; [1.00807, 1.06807]
[0.344374, 0.404374] ; [-0.894773, -0.834773] ; [1.00857, 1.06857]
[0.342223, 0.402223] ; [-0.895112, -0.835112] ; [1.0077, 1.0677]
