[0.641669, 0.918089] ; [-0.525321, -0.102677] ; [1.30224, 1.55108]
[0.640476, 0.919139] ; [-0.528449, -0.0995488] ; [1.30199, 1.55238]
[0.639277, 0.920189] ; [-0.531558, -0.0964402] ; [1.30173, 1.55369]
[0.638076, 0.921239] ; [-0.534657, -0.0933413] ; [1.30146, 1.55501]
[0.636861, 0.922299] ; [-0.537775, -0.0902231] ; [1.3012, 1.55633]
[0.635653, 0.923349] ; [-0.540854, -0.0871445] ; [1.30093, 1.55765]
[0.634455, 0.924389] ; [-0.543892, -0.0841057] ; [1.30066, 1.55896]
[0.633231, 0.925449] ; [-0.546978, -0.08102] ; [1.30039, 1.56029]
[0.632012, 0.926499] ; [-0.550022, -0.077976] ; [1.30012, 1.56161]
[0.630787, 0.927549] ; [-0.553054, -0.0749435] ; [1.29985, 1.56293]
[0.629553, 0.928609] ; [-0.556108, -0.0718904] ; [1.29957, 1.56427]
[0.628291, 0.929689] ; [-0.559208, -0.0687904] ; [1.29928, 1.56564]
[0.627093, 0.930709] ; [-0.562124, -0.0658742] ; [1.299, 1.56694]
[0.625856, 0.931759] ; [-0.565114, -0.0628835] ; [1.29872, 1.56827]
[0.624613, 0.932809] ; [-0.568093, -0.059905] ; [1.29843, 1.56961]
[0.623339, 0.933879] ; [-0.571114, -0.0568838] ; [1.29814, 1.57097]
[0.622063, 0.934949] ; [-0.574126, -0.0538715] ; [1.29784, 1.57234]
[0.620805, 0.935999] ; [-0.57707, -0.0509282] ; [1.29755, 1.57368]
[0.619542, 0.937049] ; [-0.580001, -0.0479965] ; [1.29726, 1.57502]
[0.618274, 0.938099] ; [-0.58292, -0.0450781] ; [1.29696, 1.57637]
[0.617011, 0.939139] ; [-0.585799, -0.0421992] ; [1.29666, 1.57771]
[0.615725, 0.940189] ; [-0.58868, -0.0393177] ; [1.29636, 1.57906]
[0.614434, 0.941239] ; [-0.591549, -0.036449] ; [1.29606, 1.58041]
[0.613123, 0.942299] ; [-0.594432, -0.0335658] ; [1.29575, 1.58178]
[0.611814, 0.943349] ; [-0.597273, -0.0307249] ; [1.29546, 1.58312]
[0.610488, 0.944409] ; [-0.60013, -0.0278678] ; [1.29515, 1.58449]
[0.609182, 0.945449] ; [-0.602921, -0.0250767] ; [1.29485, 1.58583]
[0.607857, 0.946499] ; [-0.605725, -0.0222725] ; [1.29454, 1.58719]
[0.606511, 0.947559] ; [-0.608543, -0.0194547] ; [1.29423, 1.58856]
[0.605169, 0.948609] ; [-0.611321, -0.0166765] ; [1.29392, 1.58992]
[0.603821, 0.949659] ; [-0.614086, -0.013912] ; [1.29361, 1.59128]
[0.602448, 0.950719] ; [-0.616861, -0.0111371] ; [1.29331, 1.59264]
[0.601066, 0.951779] ; [-0.619622, -0.00837617] ; [1.293, 1.59401]
[0.5997, 0.952819] ; [-0.622318, -0.00568027] ; [1.2927, 1.59535]
[0.5983, 0.953879] ; [-0.625053, -0.00294475] ; [1.29239, 1.59672]
[0.596906, 0.954929] ; [-0.627749, -0.000248931] ; [1.29208, 1.59808]
[0.595497, 0.955979] ; [-0.630429, 0.00243132] ; [1.29177, 1.59944]
[0.594071, 0.957039] ; [-0.633123, 0.00512473] ; [1.29146, 1.60081]
[0.592607, 0.958119] ; [-0.635852, 0.00785438] ; [1.29115, 1.6022]
[0.591228, 0.959129] ; [-0.638392, 0.0103939] ; [1.29085, 1.60351]
[0.589758, 0.960189] ; [-0.641029, 0.0130308] ; [1.29054, 1.60488]
[0.588231, 0.961279] ; [-0.643722, 0.015724] ; [1.29023, 1.60628]
[0.586787, 0.962299] ; [-0.646227, 0.0182286] ; [1.28994, 1.60759]
[0.585278, 0.963359] ; [-0.648818, 0.0208197] ; [1.28963, 1.60896]
[0.583784, 0.964399] ; [-0.651346, 0.0233478] ; [1.28933, 1.6103]
[0.582266, 0.965449] ; [-0.653883, 0.0258847] ; [1.28903, 1.61165]
[0.580726, 0.966509] ; [-0.656432, 0.0284339] ; [1.28873, 1.61301]
[0.5792, 0.967559] ; [-0.658957, 0.0309589] ; [1.28842, 1.61437]
[0.576429, 0.968609] ; [-0.662793, 0.034795] ; [1.28688, 1.61696]
[0.573614, 0.969669] ; [-0.666648, 0.0386501] ; [1.28533, 1.61957]
[0.570811, 0.970719] ; [-0.670452, 0.042454] ; [1.28379, 1.62216]
[0.567994, 0.971769] ; [-0.674242, 0.0462441] ; [1.28225, 1.62475]
[0.565166, 0.972819] ; [-0.678017, 0.0500191] ; [1.28072, 1.62733]
[0.562325, 0.973869] ; [-0.681779, 0.0537806] ; [1.27919, 1.62991]
[0.55947, 0.974919] ; [-0.685525, 0.0575272] ; [1.27766, 1.63249]
[0.556576, 0.975979] ; [-0.689294, 0.061296] ; [1.27611, 1.6351]
[0.553695, 0.977029] ; [-0.693013, 0.0650146] ; [1.27458, 1.63768]
[0.550797, 0.978079] ; [-0.696717, 0.0687187] ; [1.27305, 1.64026]
[0.547872, 0.979129] ; [-0.700392, 0.0723941] ; [1.27153, 1.64283]
[0.544874, 0.980199] ; [-0.704121, 0.0761229] ; [1.26998, 1.64545]
[0.541949, 0.981239] ; [-0.707733, 0.0797349] ; [1.26847, 1.648]
[0.538952, 0.982299] ; [-0.7114, 0.0834021] ; [1.26694, 1.65059]
[0.535969, 0.983349] ; [-0.715018, 0.0870204] ; [1.26542, 1.65316]
[0.532943, 0.984409] ; [-0.718657, 0.0906593] ; [1.2639, 1.65574]
[0.529931, 0.985459] ; [-0.722247, 0.0942494] ; [1.26238, 1.65831]
[0.526907, 0.986509] ; [-0.725823, 0.0978255] ; [1.26088, 1.66086]
[0.523864, 0.987559] ; [-0.729382, 0.101384] ; [1.25937, 1.66342]
[0.711483, 0.915631] ; [-0.572097, -0.364939] ; [1.32622, 1.5303]
[0.708322, 0.916711] ; [-0.575728, -0.361308] ; [1.32468, 1.53292]
[0.705291, 0.917741] ; [-0.579175, -0.357861] ; [1.32322, 1.53541]
[0.702218, 0.918781] ; [-0.582644, -0.354392] ; [1.32174, 1.53793]
[0.6991, 0.919831] ; [-0.586131, -0.350905] ; [1.32026, 1.54046]
[0.695971, 0.920881] ; [-0.589607, -0.347429] ; [1.31877, 1.543]
[0.692796, 0.921941] ; [-0.593098, -0.343938] ; [1.31728, 1.54555]
[0.689634, 0.922991] ; [-0.596541, -0.340495] ; [1.31581, 1.54807]
[0.686433, 0.924051] ; [-0.600006, -0.33703] ; [1.31432, 1.55062]
[0.68322, 0.925111] ; [-0.603457, -0.333579] ; [1.31283, 1.55317]
[0.68008, 0.926141] ; [-0.606794, -0.330242] ; [1.3114, 1.55563]
[0.67682, 0.927201] ; [-0.610199, -0.326837] ; [1.30993, 1.55816]
[0.673481, 0.928281] ; [-0.61365, -0.323386] ; [1.30844, 1.56073]
[0.670313, 0.929301] ; [-0.616896, -0.32014] ; [1.30704, 1.56315]
[0.667041, 0.930351] ; [-0.620224, -0.316812] ; [1.3056, 1.56564]
[0.663721, 0.931411] ; [-0.623567, -0.313469] ; [1.30415, 1.56815]
[0.660418, 0.932461] ; [-0.626863, -0.310173] ; [1.30272, 1.57063]
[0.657069, 0.933521] ; [-0.630176, -0.30686] ; [1.30128, 1.57313]
[0.653705, 0.934581] ; [-0.633472, -0.303564] ; [1.29985, 1.57562]
[0.65039, 0.935621] ; [-0.636691, -0.300345] ; [1.29845, 1.57806]
[0.647003, 0.936681] ; [-0.639961, -0.297075] ; [1.29701, 1.58056]
[0.643597, 0.937741] ; [-0.643211, -0.293825] ; [1.29559, 1.58304]
[0.640209, 0.938791] ; [-0.646414, -0.290622] ; [1.29419, 1.58549]
[0.636808, 0.939841] ; [-0.649602, -0.287434] ; [1.29279, 1.58794]
[0.633364, 0.940901] ; [-0.652806, -0.28423] ; [1.29138, 1.59041]
[0.629971, 0.941941] ; [-0.655933, -0.281103] ; [1.29, 1.59283]
[0.62653, 0.942991] ; [-0.659076, -0.27796] ; [1.28862, 1.59526]
[0.623074, 0.944041] ; [-0.662199, -0.274837] ; [1.28724, 1.59769]
[0.619535, 0.945111] ; [-0.665362, -0.271674] ; [1.28584, 1.60016]
[0.616105, 0.946141] ; [-0.668377, -0.268659] ; [1.2845, 1.60253]
[0.612563, 0.947201] ; [-0.671462, -0.265574] ; [1.28312, 1.60497]
[0.60894, 0.948281] ; [-0.674588, -0.262448] ; [1.28173, 1.60744]
[0.605504, 0.949301] ; [-0.677524, -0.259512] ; [1.28041, 1.60978]
[0.601918, 0.950361] ; [-0.680556, -0.25648] ; [1.27905, 1.6122]
[0.598353, 0.951411] ; [-0.683541, -0.253495] ; [1.27771, 1.61459]
[0.594741, 0.952471] ; [-0.686538, -0.250498] ; [1.27636, 1.617]
[0.591155, 0.953521] ; [-0.689491, -0.247545] ; [1.27503, 1.61938]
[0.587556, 0.954571] ; [-0.692427, -0.244609] ; [1.2737, 1.62176]
[0.583943, 0.955621] ; [-0.695342, -0.241694] ; [1.27237, 1.62414]
[0.580254, 0.956691] ; [-0.698297, -0.238739] ; [1.27102, 1.62656]
[0.576657, 0.957731] ; [-0.701152, -0.235884] ; [1.26971, 1.62891]
[0.57305, 0.958771] ; [-0.703988, -0.233048] ; [1.26841, 1.63125]
[0.569189, 0.959881] ; [-0.706996, -0.23004] ; [1.26702, 1.63375]
[0.565701, 0.960881] ; [-0.709688, -0.227348] ; [1.26578, 1.63599]
[0.562026, 0.961931] ; [-0.712495, -0.224541] ; [1.26448, 1.63834]
[0.558308, 0.962991] ; [-0.715312, -0.221724] ; [1.26316, 1.64072]
[0.554615, 0.964041] ; [-0.718083, -0.218953] ; [1.26187, 1.64306]
[0.550905, 0.965091] ; [-0.720818, -0.216218] ; [1.26057, 1.64541]
[0.547195, 0.966141] ; [-0.723553, -0.213483] ; [1.25928, 1.64775]
[0.543435, 0.967201] ; [-0.726278, -0.210758] ; [1.25798, 1.65011]
[0.539701, 0.968251] ; [-0.728957, -0.208079] ; [1.2567, 1.65244]
[0.53592, 0.969311] ; [-0.73164, -0.205396] ; [1.25542, 1.65478]
[0.532169, 0.970361] ; [-0.734281, -0.202755] ; [1.25414, 1.65711]
[0.528413, 0.971411] ; [-0.736904, -0.200132] ; [1.25287, 1.65943]
[0.524649, 0.972461] ; [-0.739506, -0.19753] ; [1.25161, 1.66174]
[0.520841, 0.973521] ; [-0.742112, -0.194924] ; [1.25033, 1.66408]
[0.5171, 0.974561] ; [-0.744651, -0.192385] ; [1.24909, 1.66636]
[0.51328, 0.975621] ; [-0.74722, -0.189816] ; [1.24782, 1.66869]
[0.509492, 0.976671] ; [-0.749746, -0.18729] ; [1.24657, 1.67099]
[0.5057, 0.977721] ; [-0.752253, -0.184783] ; [1.24532, 1.67329]
[0.501903, 0.978771] ; [-0.754742, -0.182294] ; [1.24407, 1.67559]
[0.498066, 0.979831] ; [-0.757235, -0.179801] ; [1.24281, 1.67791]
[0.494261, 0.980881] ; [-0.759687, -0.177349] ; [1.24157, 1.6802]
[0.49042, 0.981941] ; [-0.762144, -0.174892] ; [1.24032, 1.68251]
[0.48661, 0.982991] ; [-0.764558, -0.172478] ; [1.23908, 1.6848]
[0.482797, 0.984041] ; [-0.766953, -0.170083] ; [1.23784, 1.68709]
[0.478947, 0.985101] ; [-0.769351, -0.167685] ; [1.2366, 1.68939]
[0.475165, 0.986141] ; [-0.771668, -0.165368] ; [1.23538, 1.69165]
[0.471273, 0.987211] ; [-0.774033, -0.163003] ; [1.23413, 1.69397]
[0.467344, 0.988291] ; [-0.776401, -0.160635] ; [1.23287, 1.69631]
[0.463669, 0.989301] ; [-0.778599, -0.158437] ; [1.2317, 1.69849]
[0.459811, 0.990361] ; [-0.780887, -0.156149] ; [1.23047, 1.70078]
[0.455955, 0.991421] ; [-0.783157, -0.153879] ; [1.22924, 1.70307]
[0.452171, 0.992461] ; [-0.785366, -0.15167] ; [1.22803, 1.70532]
[0.448316, 0.993521] ; [-0.7876, -0.149436] ; [1.22681, 1.7076]
[0.444497, 0.994571] ; [-0.789795, -0.147241] ; [1.2256, 1.70986]
[0.440681, 0.995621] ; [-0.791973, -0.145063] ; [1.22439, 1.71212]
[0.436865, 0.996671] ; [-0.794133, -0.142903] ; [1.22319, 1.71437]
[0.433015, 0.997731] ; [-0.796297, -0.140739] ; [1.22198, 1.71664]
[0.429204, 0.998781] ; [-0.798423, -0.138613] ; [1.22078, 1.71889]
[0.42536, 0.999841] ; [-0.800551, -0.136485] ; [1.21957, 1.72116]
[0.42152, 1.0009] ; [-0.802663, -0.134373] ; [1.21836, 1.72343]
[0.417755, 1.00194] ; [-0.804718, -0.132318] ; [1.21718, 1.72565]
[0.413955, 1.00299] ; [-0.806776, -0.13026] ; [1.21599, 1.72789]
[0.41016, 1.00404] ; [-0.808817, -0.128219] ; [1.2148, 1.73013]
[0.406335, 1.0051] ; [-0.810861, -0.126175] ; [1.21361, 1.73238]
[0.402593, 1.00614] ; [-0.812835, -0.124201] ; [1.21244, 1.73459]
[0.398784, 1.0072] ; [-0.81483, -0.122206] ; [1.21125, 1.73684]
[0.395016, 1.00825] ; [-0.816791, -0.120245] ; [1.21007, 1.73907]
[0.391221, 1.00931] ; [-0.818754, -0.118282] ; [1.20889, 1.74131]
[0.387469, 1.01036] ; [-0.820683, -0.116353] ; [1.20772, 1.74353]
[0.383722, 1.01141] ; [-0.822596, -0.11444] ; [1.20655, 1.74575]
[0.379947, 1.01247] ; [-0.824513, -0.112523] ; [1.20537, 1.74799]
[0.376214, 1.01352] ; [-0.826396, -0.11064] ; [1.2042, 1.75021]
[0.37249, 1.01457] ; [-0.828263, -0.108773] ; [1.20304, 1.75242]
[0.368775, 1.01562] ; [-0.830116, -0.10692] ; [1.20187, 1.75464]
[0.365032, 1.01668] ; [-0.831971, -0.105065] ; [1.2007, 1.75687]
[0.361332, 1.01773] ; [-0.833795, -0.103241] ; [1.19954, 1.75908]
[0.357641, 1.01878] ; [-0.835605, -0.101431] ; [1.19838, 1.76129]
[0.353786, 1.01988] ; [-0.837485, -0.0995512] ; [1.19717, 1.7636]
[0.743423, 0.947918] ; [-0.803704, -0.600314] ; [1.28113, 1.48433]
[0.739727, 0.948978] ; [-0.805487, -0.598531] ; [1.27996, 1.48656]
[0.736039, 0.950038] ; [-0.807257, -0.596761] ; [1.2788, 1.48878]
[0.732435, 0.951078] ; [-0.808978, -0.59504] ; [1.27766, 1.49096]
[0.728771, 0.952138] ; [-0.810719, -0.593299] ; [1.2765, 1.49318]
[0.725153, 0.953188] ; [-0.812429, -0.591589] ; [1.27535, 1.49538]
[0.721557, 0.954238] ; [-0.814115, -0.589903] ; [1.27421, 1.49757]
[0.717941, 0.955298] ; [-0.815801, -0.588217] ; [1.27305, 1.49979]
[0.714368, 0.956348] ; [-0.81746, -0.586558] ; [1.27191, 1.50198]
[0.71081, 0.957398] ; [-0.819105, -0.584913] ; [1.27077, 1.50417]
[0.707265, 0.958448] ; [-0.820738, -0.58328] ; [1.26963, 1.50636]
[0.7037, 0.959508] ; [-0.822373, -0.581645] ; [1.26849, 1.50856]
[0.700181, 0.960558] ; [-0.823983, -0.580035] ; [1.26735, 1.51075]
[0.696677, 0.961608] ; [-0.82558, -0.578438] ; [1.26622, 1.51293]
[0.693155, 0.962668] ; [-0.827179, -0.576839] ; [1.26507, 1.51514]
[0.689713, 0.963708] ; [-0.828738, -0.57528] ; [1.26395, 1.5173]
[0.686223, 0.964768] ; [-0.830313, -0.573705] ; [1.26281, 1.5195]
[0.682779, 0.965818] ; [-0.831862, -0.572156] ; [1.26169, 1.52167]
[0.679318, 0.966878] ; [-0.833416, -0.570602] ; [1.26055, 1.52387]
[0.675937, 0.967918] ; [-0.83493, -0.569088] ; [1.25943, 1.52603]
[0.672506, 0.968978] ; [-0.836462, -0.567556] ; [1.2583, 1.52822]
[0.669126, 0.970028] ; [-0.837968, -0.56605] ; [1.25717, 1.5304]
[0.665729, 0.971088] ; [-0.839479, -0.564539] ; [1.25604, 1.53259]
[0.662413, 0.972128] ; [-0.84095, -0.563068] ; [1.25493, 1.53474]
[0.659034, 0.973188] ; [-0.842449, -0.561569] ; [1.2538, 1.53693]
[0.655827, 0.974238] ; [-0.844991, -0.559027] ; [1.25114, 1.54064]
[0.652637, 0.975288] ; [-0.847525, -0.556493] ; [1.24847, 1.54436]
[0.649466, 0.976338] ; [-0.850047, -0.553971] ; [1.24581, 1.54807]
[0.646283, 0.977398] ; [-0.852584, -0.551434] ; [1.24313, 1.55181]
[0.643119, 0.978458] ; [-0.855111, -0.548907] ; [1.24044, 1.55556]
[0.640034, 0.979498] ; [-0.857581, -0.546437] ; [1.23781, 1.55923]
[0.636937, 0.980548] ; [-0.860066, -0.543952] ; [1.23516, 1.56293]
[0.633859, 0.981598] ; [-0.862543, -0.541475] ; [1.2325, 1.56664]
[0.630769, 0.982658] ; [-0.865035, -0.538983] ; [1.22982, 1.57038]
[0.627729, 0.983708] ; [-0.867495, -0.536523] ; [1.22716, 1.57409]
[0.624679, 0.984768] ; [-0.86997, -0.534048] ; [1.22448, 1.57783]
[0.621676, 0.985818] ; [-0.872414, -0.531604] ; [1.22183, 1.58153]
[0.618692, 0.986868] ; [-0.87485, -0.529168] ; [1.21918, 1.58523]
[0.61573, 0.987918] ; [-0.877276, -0.526742] ; [1.21653, 1.58893]
[0.612758, 0.988978] ; [-0.879719, -0.524299] ; [1.21386, 1.59266]
[0.609837, 0.990028] ; [-0.882131, -0.521887] ; [1.21121, 1.59636]
[0.606907, 0.991088] ; [-0.884557, -0.519461] ; [1.20854, 1.60009]
[0.604026, 0.992138] ; [-0.886954, -0.517064] ; [1.2059, 1.60378]
[0.601139, 0.993198] ; [-0.889367, -0.514651] ; [1.20324, 1.6075]
[0.598346, 0.994238] ; [-0.891722, -0.512296] ; [1.20063, 1.61115]
[0.595551, 0.995288] ; [-0.89409, -0.509928] ; [1.198, 1.61483]
[0.592643, 0.996388] ; [-0.896566, -0.507452] ; [1.19524, 1.61869]
[0.589992, 0.997398] ; [-0.898834, -0.505184] ; [1.19272, 1.62222]
[0.587259, 0.998448] ; [-0.901185, -0.502833] ; [1.1901, 1.62589]
[0.584545, 0.999498] ; [-0.90353, -0.500488] ; [1.18748, 1.62956]
[0.58183, 1.00056] ; [-0.905891, -0.498127] ; [1.18485, 1.63325]
[0.57916, 1.00161] ; [-0.908223, -0.495795] ; [1.18224, 1.63691]
[0.576486, 1.00267] ; [-0.910572, -0.493446] ; [1.17961, 1.6406]
[0.57386, 1.00372] ; [-0.912893, -0.491125] ; [1.17702, 1.64424]
[0.571229, 1.00478] ; [-0.91523, -0.488788] ; [1.1744, 1.64792]
[0.568672, 1.00582] ; [-0.917516, -0.486502] ; [1.17184, 1.65152]
[0.566109, 1.00687] ; [-0.91982, -0.484198] ; [1.16926, 1.65515]
[0.563568, 1.00792] ; [-0.922117, -0.481901] ; [1.16669, 1.65877]
[0.561028, 1.00898] ; [-0.924428, -0.47959] ; [1.1641, 1.66242]
[0.558531, 1.01003] ; [-0.926713, -0.477305] ; [1.16154, 1.66603]
[0.556054, 1.01108] ; [-0.928995, -0.475023] ; [1.15899, 1.66963]
[0.553596, 1.01214] ; [-0.931288, -0.47273] ; [1.15642, 1.67326]
[0.551207, 1.01318] ; [-0.933533, -0.470485] ; [1.15391, 1.67681]
[0.548794, 1.01424] ; [-0.935815, -0.468203] ; [1.15136, 1.68042]
[0.546425, 1.01529] ; [-0.93807, -0.465948] ; [1.14885, 1.68398]
[0.54408, 1.01634] ; [-0.940318, -0.4637] ; [1.14634, 1.68754]
[0.541753, 1.01739] ; [-0.942563, -0.461455] ; [1.14384, 1.69109]
[0.539427, 1.01845] ; [-0.944824, -0.459194] ; [1.14132, 1.69467]
[0.537145, 1.0195] ; [-0.947057, -0.456961] ; [1.13883, 1.69821]
[0.53486, 1.02056] ; [-0.949309, -0.454709] ; [1.13633, 1.70177]
[0.532622, 1.02161] ; [-0.951531, -0.452487] ; [1.13387, 1.70528]
[0.530401, 1.02266] ; [-0.953751, -0.450267] ; [1.13141, 1.70879]
[0.5282, 1.02371] ; [-0.955967, -0.448051] ; [1.12896, 1.71229]
[0.526001, 1.02477] ; [-0.958197, -0.445821] ; [1.12649, 1.71582]
[0.523842, 1.02582] ; [-0.960402, -0.443616] ; [1.12406, 1.7193]
[0.521685, 1.02688] ; [-0.962622, -0.441396] ; [1.12162, 1.7228]
[0.519549, 1.02794] ; [-0.964836, -0.439182] ; [1.11918, 1.7263]
[0.517471, 1.02898] ; [-0.967004, -0.437014] ; [1.11681, 1.72971]
[0.515394, 1.03003] ; [-0.969188, -0.43483] ; [1.11441, 1.73316]
[0.513339, 1.03108] ; [-0.971365, -0.432653] ; [1.11203, 1.73659]
[0.511281, 1.03214] ; [-0.97356, -0.430458] ; [1.10964, 1.74004]
[0.509301, 1.03318] ; [-0.975705, -0.428313] ; [1.10731, 1.74341]
[0.5073, 1.03424] ; [-0.977887, -0.426131] ; [1.10494, 1.74684]
[0.505322, 1.0353] ; [-0.980062, -0.423956] ; [1.10259, 1.75025]
[0.503399, 1.03634] ; [-0.982191, -0.421827] ; [1.1003, 1.75358]
[0.501456, 1.0374] ; [-0.984359, -0.419659] ; [1.09796, 1.75698]
[0.499461, 1.0385] ; [-0.986602, -0.417416] ; [1.09556, 1.76048]
[0.497665, 1.0395] ; [-0.988636, -0.415382] ; [1.09338, 1.76366]
[0.495776, 1.04056] ; [-0.990791, -0.413227] ; [1.09108, 1.76702]
[0.493905, 1.04162] ; [-0.992941, -0.411077] ; [1.08879, 1.77037]
[0.492073, 1.04267] ; [-0.995063, -0.408955] ; [1.08654, 1.77367]
[0.490254, 1.04372] ; [-0.997183, -0.406835] ; [1.08429, 1.77697]
[0.488451, 1.04477] ; [-0.999299, -0.404719] ; [1.08206, 1.78025]
[0.48667, 1.04582] ; [-1.00141, -0.40261] ; [1.07984, 1.78352]
[0.484836, 1.04691] ; [-1.00359, -0.400424] ; [1.07755, 1.7869]
[0.483132, 1.04793] ; [-1.00564, -0.39838] ; [1.07541, 1.79006]
[0.481412, 1.04897] ; [-1.00772, -0.3963] ; [1.07324, 1.79327]
[0.479676, 1.05003] ; [-1.00983, -0.394184] ; [1.07104, 1.79653]
[0.477971, 1.05108] ; [-1.01193, -0.392093] ; [1.06887, 1.79975]
[0.476283, 1.05213] ; [-1.01401, -0.390005] ; [1.06672, 1.80295]
[0.643472, 0.846204] ; [-0.908115, -0.703915] ; [1.20504, 1.4104]
[0.641833, 0.847254] ; [-0.910189, -0.701841] ; [1.20291, 1.41358]
[0.640212, 0.848304] ; [-0.912258, -0.699772] ; [1.2008, 1.41674]
[0.638604, 0.849354] ; [-0.914325, -0.697705] ; [1.1987, 1.41989]
[0.637009, 0.850404] ; [-0.91639, -0.69564] ; [1.19662, 1.42302]
[0.635356, 0.851504] ; [-0.918547, -0.693483] ; [1.19444, 1.4263]
[0.633851, 0.852514] ; [-0.920525, -0.691505] ; [1.19245, 1.4293]
[0.632302, 0.853564] ; [-0.922576, -0.689454] ; [1.1904, 1.4324]
[0.630749, 0.854624] ; [-0.924646, -0.687384] ; [1.18834, 1.43552]
[0.629227, 0.855674] ; [-0.92669, -0.68534] ; [1.18631, 1.4386]
[0.627719, 0.856724] ; [-0.928731, -0.683299] ; [1.18429, 1.44167]
[0.626223, 0.857774] ; [-0.930769, -0.681261] ; [1.18228, 1.44473]
[0.624724, 0.858834] ; [-0.932822, -0.679208] ; [1.18026, 1.44781]
[0.623214, 0.859914] ; [-0.934908, -0.677122] ; [1.17823, 1.45092]
[0.621798, 0.860934] ; [-0.936874, -0.675156] ; [1.17631, 1.45386]
[0.620338, 0.861994] ; [-0.938916, -0.673114] ; [1.17433, 1.4569]
[0.618876, 0.863064] ; [-0.940972, -0.671058] ; [1.17235, 1.45995]
[0.617484, 0.864094] ; [-0.942947, -0.669083] ; [1.17045, 1.46288]
[0.616073, 0.865144] ; [-0.944957, -0.667073] ; [1.16852, 1.46586]
[0.614678, 0.866194] ; [-0.946961, -0.665069] ; [1.16661, 1.46882]
[0.613261, 0.867274] ; [-0.949017, -0.663013] ; [1.16467, 1.47184]
[0.611919, 0.868304] ; [-0.950975, -0.661055] ; [1.16282, 1.47472]
[0.610551, 0.869364] ; [-0.952984, -0.659046] ; [1.16094, 1.47766]
[0.609204, 0.870414] ; [-0.954971, -0.657059] ; [1.15908, 1.48057]
[0.607856, 0.871474] ; [-0.956972, -0.655058] ; [1.15722, 1.48349]
[0.606541, 0.872514] ; [-0.958932, -0.653098] ; [1.1554, 1.48635]
[0.605209, 0.873574] ; [-0.960927, -0.651103] ; [1.15356, 1.48925]
[0.603887, 0.874634] ; [-0.962916, -0.649114] ; [1.15173, 1.49214]
[0.602599, 0.875674] ; [-0.964863, -0.647167] ; [1.14995, 1.49496]
[0.601316, 0.876714] ; [-0.966808, -0.645222] ; [1.14817, 1.49778]
[0.599992, 0.877794] ; [-0.968823, -0.643207] ; [1.14634, 1.50069]
[0.598724, 0.878834] ; [-0.97076, -0.64127] ; [1.14458, 1.50349]
[0.597451, 0.879884] ; [-0.972711, -0.639319] ; [1.14282, 1.5063]
[0.596162, 0.880954] ; [-0.974692, -0.637338] ; [1.14104, 1.50915]
[0.59489, 0.882014] ; [-0.976654, -0.635376] ; [1.13928, 1.51197]
[0.593615, 0.883084] ; [-0.978627, -0.633403] ; [1.13752, 1.5148]
[0.592401, 0.884104] ; [-0.980506, -0.631524] ; [1.13585, 1.51749]
[0.591144, 0.885164] ; [-0.982455, -0.629575] ; [1.13412, 1.52028]
[0.589894, 0.886224] ; [-0.984398, -0.627632] ; [1.1324, 1.52306]
[0.588672, 0.887264] ; [-0.986301, -0.625729] ; [1.13072, 1.52578]
[0.587418, 0.888334] ; [-0.988255, -0.623775] ; [1.12901, 1.52856]
[0.586204, 0.889374] ; [-0.990149, -0.621881] ; [1.12735, 1.53126]
[0.58499, 0.890424] ; [-0.992051, -0.619979] ; [1.12569, 1.53397]
[0.58373, 0.891514] ; [-0.994022, -0.618008] ; [1.12399, 1.53676]
[0.582564, 0.892524] ; [-0.995846, -0.616184] ; [1.12241, 1.53935]
[0.58133, 0.893594] ; [-0.997773, -0.614257] ; [1.12075, 1.54208]
[0.580122, 0.894644] ; [-0.999661, -0.612369] ; [1.11913, 1.54475]
[0.578916, 0.895694] ; [-1.00154, -0.610486] ; [1.11752, 1.54741]
[0.577713, 0.896744] ; [-1.00342, -0.608607] ; [1.11592, 1.55006]
[0.576511, 0.897794] ; [-1.0053, -0.606732] ; [1.11432, 1.55271]
[0.575287, 0.898864] ; [-1.0072, -0.604826] ; [1.11271, 1.55539]
[0.574101, 0.899904] ; [-1.00905, -0.602978] ; [1.11115, 1.55799]
[0.572901, 0.900954] ; [-1.01091, -0.601115] ; [1.10958, 1.56061]
[0.571691, 0.902014] ; [-1.01279, -0.599239] ; [1.108, 1.56325]
[0.57048, 0.903074] ; [-1.01467, -0.597365] ; [1.10644, 1.56587]
[0.569269, 0.904134] ; [-1.01653, -0.595495] ; [1.10487, 1.5685]
[0.568096, 0.905164] ; [-1.01835, -0.593685] ; [1.10337, 1.57103]
[0.56691, 0.906204] ; [-1.02017, -0.59186] ; [1.10185, 1.57359]
[0.56571, 0.907254] ; [-1.02201, -0.590024] ; [1.10034, 1.57615]
[0.564513, 0.908304] ; [-1.02384, -0.588193] ; [1.09883, 1.57871]
[0.563313, 0.909354] ; [-1.02566, -0.586365] ; [1.09732, 1.58127]
[0.562098, 0.910414] ; [-1.02751, -0.584521] ; [1.09581, 1.58384]
[0.560871, 0.911484] ; [-1.02936, -0.582665] ; [1.09429, 1.58643]
[0.559677, 0.912524] ; [-1.03117, -0.580864] ; [1.09282, 1.58894]
[0.558482, 0.913564] ; [-1.03296, -0.579066] ; [1.09136, 1.59144]
